Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-10,10:41:17pm,19.4,73.0,201,448,517,0.44,0.0,Gulshan-e-Ravi
2021-02-10,11:01:28pm,19.2,74.0,199,441,507,0.44,0.0,Gulshan-e-Ravi
2021-02-10,11:11:33pm,19.2,74.0,199,441,507,0.53,0.0,Gulshan-e-Ravi
2021-02-10,11:21:38pm,19.2,74.0,199,441,507,0.57,0.0,Gulshan-e-Ravi
2021-02-10,11:31:44pm,19.1,74.0,199,441,507,0.58,0.0,Gulshan-e-Ravi
2021-02-10,11:41:52pm,19.2,74.0,199,441,507,0.57,0.0,Gulshan-e-Ravi
2021-02-10,11:51:54pm,19.1,75.0,199,441,507,0.7,0.0,Gulshan-e-Ravi
2021-02-11,12:01:59am,19.1,74.0,199,441,507,0.73,0.0,Gulshan-e-Ravi
2021-02-11,12:12:08am,18.9,75.0,199,441,507,0.74,0.0,Gulshan-e-Ravi
2021-02-11,12:22:24am,18.9,75.0,185,407,456,0.65,0.0,Gulshan-e-Ravi
2021-02-11,12:32:29am,18.9,75.0,185,407,456,0.67,0.0,Gulshan-e-Ravi
2021-02-11,12:42:46am,18.8,75.0,185,407,456,0.67,0.0,Gulshan-e-Ravi
2021-02-11,12:52:42am,18.7,75.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,01:02:48am,18.7,75.0,185,407,456,0.64,0.0,Gulshan-e-Ravi
2021-02-11,01:12:53am,18.6,77.0,185,407,456,0.64,0.0,Gulshan-e-Ravi
2021-02-11,01:22:58am,18.5,77.0,185,407,456,0.68,0.0,Gulshan-e-Ravi
2021-02-11,01:33:06am,18.4,77.0,185,407,456,0.64,0.0,Gulshan-e-Ravi
2021-02-11,01:43:11am,18.3,78.0,185,407,456,0.64,0.0,Gulshan-e-Ravi
2021-02-11,01:53:16am,18.2,78.0,185,407,456,0.63,0.0,Gulshan-e-Ravi
2021-02-11,02:03:21am,18.2,79.0,185,407,456,0.63,0.0,Gulshan-e-Ravi
2021-02-11,02:13:27am,18.0,79.0,185,407,456,0.61,0.0,Gulshan-e-Ravi
2021-02-11,02:23:32am,18.1,79.0,185,407,456,0.58,0.0,Gulshan-e-Ravi
2021-02-11,02:33:37am,17.9,79.0,185,407,456,0.58,0.0,Gulshan-e-Ravi
2021-02-11,02:43:45am,17.8,79.0,185,407,456,0.57,0.0,Gulshan-e-Ravi
2021-02-11,02:53:50am,17.7,79.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,03:03:55am,18.0,79.0,185,407,456,0.6,0.0,Gulshan-e-Ravi
2021-02-11,03:14:04am,17.9,79.0,185,407,456,0.58,0.0,Gulshan-e-Ravi
2021-02-11,03:24:06am,18.0,79.0,185,407,456,0.58,0.0,Gulshan-e-Ravi
2021-02-11,03:34:13am,17.7,80.0,185,407,456,0.56,0.0,Gulshan-e-Ravi
2021-02-11,03:44:19am,17.6,80.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,03:54:24am,17.5,80.0,185,407,456,0.58,0.0,Gulshan-e-Ravi
2021-02-11,04:04:31am,17.3,80.0,185,407,456,0.57,0.0,Gulshan-e-Ravi
2021-02-11,04:14:36am,17.2,80.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,04:24:41am,17.2,81.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,04:34:46am,17.1,81.0,185,407,456,0.59,0.0,Gulshan-e-Ravi
2021-02-11,04:44:59am,17.4,81.0,221,531,615,0.65,0.0,Gulshan-e-Ravi
2021-02-11,04:55:04am,17.4,81.0,221,531,615,0.68,0.0,Gulshan-e-Ravi
2021-02-11,05:05:13am,17.2,80.0,221,531,615,0.57,0.0,Gulshan-e-Ravi
2021-02-11,05:15:18am,17.3,80.0,221,531,615,0.55,0.0,Gulshan-e-Ravi
2021-02-11,05:25:26am,17.0,80.0,221,531,615,0.51,0.0,Gulshan-e-Ravi
2021-02-11,05:35:32am,16.8,81.0,221,531,615,0.44,0.0,Gulshan-e-Ravi
2021-02-11,05:45:37am,16.7,81.0,221,531,615,0.45,0.0,Gulshan-e-Ravi
2021-02-11,05:55:42am,16.9,81.0,221,531,615,0.44,0.0,Gulshan-e-Ravi
2021-02-11,06:05:47am,16.7,81.0,221,531,615,0.48,0.0,Gulshan-e-Ravi
2021-02-11,06:15:53am,16.8,81.0,221,531,615,0.56,0.0,Gulshan-e-Ravi
2021-02-11,06:25:58am,16.6,81.0,221,531,615,0.62,0.0,Gulshan-e-Ravi
2021-02-11,06:36:03am,16.5,81.0,221,531,615,0.61,0.0,Gulshan-e-Ravi
2021-02-11,06:37:41am,,,223,550,626,0.7,0.0,Gulshan-e-Ravi
2021-02-11,06:41:26am,,,222,643,771,0.71,0.0,Gulshan-e-Ravi
2021-02-11,06:51:31am,17.1,81.0,222,643,771,0.55,0.0,Gulshan-e-Ravi
2021-02-11,07:01:36am,16.8,78.0,222,643,771,0.53,0.0,Gulshan-e-Ravi
2021-02-11,07:11:42am,16.5,78.0,222,643,771,0.52,0.0,Gulshan-e-Ravi
2021-02-11,07:21:47am,16.6,79.0,222,643,771,0.6,0.0,Gulshan-e-Ravi
2021-02-11,07:31:52am,17.1,78.0,222,643,771,0.59,0.0,Gulshan-e-Ravi
2021-02-11,07:41:57am,17.0,77.0,222,643,771,0.61,0.0,Gulshan-e-Ravi
2021-02-11,07:52:02am,17.4,77.0,222,643,771,0.52,0.0,Gulshan-e-Ravi
2021-02-11,08:02:08am,18.1,75.0,222,643,771,0.72,0.0,Gulshan-e-Ravi
2021-02-11,08:12:13am,18.8,74.0,222,643,771,0.72,0.0,Gulshan-e-Ravi
2021-02-11,08:22:18am,19.3,73.0,222,643,771,0.56,0.0,Gulshan-e-Ravi
2021-02-11,08:32:23am,20.7,69.0,222,643,771,0.59,0.0,Gulshan-e-Ravi
2021-02-11,08:42:28am,22.3,63.0,222,643,771,0.81,0.0,Gulshan-e-Ravi
2021-02-11,08:52:34am,22.4,61.0,222,643,771,0.79,0.0,Gulshan-e-Ravi
2021-02-11,09:02:39am,21.9,61.0,222,643,771,0.81,0.0,Gulshan-e-Ravi
2021-02-11,09:12:44am,21.7,61.0,222,643,771,0.8,0.0,Gulshan-e-Ravi
2021-02-11,09:22:49am,21.6,62.0,222,643,771,0.62,0.0,Gulshan-e-Ravi
2021-02-11,09:32:54am,22.6,61.0,222,643,771,0.59,0.0,Gulshan-e-Ravi
2021-02-11,09:42:59am,23.2,58.0,222,643,771,0.57,0.0,Gulshan-e-Ravi
2021-02-11,09:53:05am,23.2,58.0,222,643,771,0.64,0.0,Gulshan-e-Ravi
2021-02-11,10:03:10am,22.2,58.0,222,643,771,0.55,0.0,Gulshan-e-Ravi
2021-02-11,10:47:49am,24.4,56.0,191,423,480,1.13,0.0,Gulshan-e-Ravi
2021-02-11,10:55:12am,,,195,579,639,1.16,0.0,Gulshan-e-Ravi
2021-02-11,10:55:39am,,,188,437,472,0.69,0.0,Gulshan-e-Ravi
2021-02-11,10:56:06am,,,204,453,487,0.68,0.0,Gulshan-e-Ravi
2021-02-11,10:57:34am,,,198,426,437,1.09,0.0,Gulshan-e-Ravi
2021-02-11,10:58:37am,,,200,431,468,0.73,0.0,Gulshan-e-Ravi
2021-02-11,11:08:42am,27.7,52.0,200,431,468,0.64,0.0,Gulshan-e-Ravi
2021-02-11,11:18:47am,27.0,52.0,200,431,468,0.5,0.0,Gulshan-e-Ravi
2021-02-11,11:28:52am,27.6,49.0,200,431,468,0.51,0.0,Gulshan-e-Ravi
2021-02-11,11:38:57am,27.1,48.0,200,431,468,0.49,0.0,Gulshan-e-Ravi
2021-02-11,11:49:03am,28.2,47.0,200,431,468,0.56,0.0,Gulshan-e-Ravi
2021-02-11,11:59:08am,27.9,48.0,200,431,468,0.57,0.0,Gulshan-e-Ravi
2021-02-11,12:09:13pm,27.9,48.0,200,431,468,0.61,0.0,Gulshan-e-Ravi
2021-02-11,12:19:18pm,28.6,46.0,200,431,468,0.76,0.0,Gulshan-e-Ravi
2021-02-11,12:29:23pm,28.8,45.0,200,431,468,0.87,0.0,Gulshan-e-Ravi
2021-02-11,12:39:28pm,27.7,48.0,200,431,468,0.87,0.0,Gulshan-e-Ravi
2021-02-11,12:49:34pm,27.9,48.0,200,431,468,0.72,0.0,Gulshan-e-Ravi
2021-02-11,12:59:39pm,28.1,46.0,200,431,468,0.74,0.0,Gulshan-e-Ravi
2021-02-11,01:09:44pm,28.2,45.0,200,431,468,0.83,0.0,Gulshan-e-Ravi
2021-02-11,01:19:49pm,26.7,47.0,200,431,468,0.67,0.0,Gulshan-e-Ravi
2021-02-11,01:29:54pm,28.1,45.0,200,431,468,0.75,0.0,Gulshan-e-Ravi
2021-02-11,01:39:59pm,28.2,46.0,200,431,468,0.68,0.0,Gulshan-e-Ravi
2021-02-11,01:50:05pm,28.2,46.0,200,431,465,0.6,0.0,Gulshan-e-Ravi
2021-02-11,02:00:10pm,32.9,39.0,200,431,465,0.48,0.0,Gulshan-e-Ravi
2021-02-11,02:10:15pm,32.4,37.0,200,431,465,0.5,0.0,Gulshan-e-Ravi
2021-02-11,02:20:20pm,31.7,37.0,200,431,465,0.53,0.0,Gulshan-e-Ravi
2021-02-11,02:30:26pm,31.9,38.0,200,431,465,0.57,0.0,Gulshan-e-Ravi
2021-02-11,02:40:31pm,30.3,40.0,200,431,465,0.57,0.0,Gulshan-e-Ravi
2021-02-11,02:50:36pm,30.7,41.0,200,431,465,0.58,0.0,Gulshan-e-Ravi
2021-02-11,03:00:41pm,30.5,41.0,200,431,465,0.57,0.0,Gulshan-e-Ravi
2021-02-11,03:10:46pm,29.6,42.0,200,431,465,0.58,0.0,Gulshan-e-Ravi
2021-02-11,03:20:59pm,27.6,48.0,180,395,439,0.65,0.0,Gulshan-e-Ravi
2021-02-11,03:31:04pm,27.6,48.0,180,395,439,0.64,0.0,Gulshan-e-Ravi
2021-02-11,03:41:10pm,26.9,49.0,180,395,439,0.53,0.0,Gulshan-e-Ravi
2021-02-11,03:51:15pm,27.3,48.0,180,395,439,0.54,0.0,Gulshan-e-Ravi
2021-02-11,04:01:20pm,26.3,50.0,180,395,439,0.64,0.0,Gulshan-e-Ravi
2021-02-11,04:11:25pm,25.6,52.0,180,395,439,0.62,0.0,Gulshan-e-Ravi
2021-02-11,04:21:30pm,25.7,54.0,180,395,439,0.62,0.0,Gulshan-e-Ravi
2021-02-11,04:31:35pm,25.6,56.0,180,395,439,0.6,0.0,Gulshan-e-Ravi
2021-02-11,04:41:41pm,25.2,57.0,180,395,439,0.56,0.0,Gulshan-e-Ravi
2021-02-11,04:51:46pm,24.6,58.0,180,395,439,0.56,0.0,Gulshan-e-Ravi
2021-02-11,05:01:51pm,24.3,58.0,180,395,439,0.59,0.0,Gulshan-e-Ravi
2021-02-11,05:11:56pm,24.4,58.0,180,395,439,0.58,0.0,Gulshan-e-Ravi
2021-02-11,05:22:01pm,24.6,56.0,180,395,439,0.51,0.0,Gulshan-e-Ravi
2021-02-11,05:32:07pm,24.0,56.0,180,395,439,0.52,0.0,Gulshan-e-Ravi
2021-02-11,05:42:12pm,23.7,57.0,180,395,439,0.51,0.0,Gulshan-e-Ravi
2021-02-11,05:52:17pm,23.5,58.0,180,395,439,0.57,0.0,Gulshan-e-Ravi
2021-02-11,06:02:22pm,23.8,58.0,180,395,439,0.5,0.0,Gulshan-e-Ravi
2021-02-11,06:12:27pm,23.3,59.0,180,395,440,0.55,0.0,Gulshan-e-Ravi
2021-02-11,06:22:33pm,23.4,59.0,180,395,440,0.67,0.0,Gulshan-e-Ravi
2021-02-11,06:32:38pm,23.3,59.0,180,395,440,0.69,0.0,Gulshan-e-Ravi
2021-02-11,06:42:43pm,23.2,59.0,180,395,440,0.94,0.0,Gulshan-e-Ravi
2021-02-11,06:52:49pm,23.1,60.0,180,395,440,0.94,0.0,Gulshan-e-Ravi
2021-02-11,07:02:54pm,23.0,61.0,180,395,440,0.92,0.0,Gulshan-e-Ravi
2021-02-11,07:12:59pm,22.9,61.0,180,395,440,1.08,0.0,Gulshan-e-Ravi
2021-02-11,07:23:05pm,22.8,62.0,180,395,440,1.11,0.0,Gulshan-e-Ravi
2021-02-11,07:33:10pm,22.6,63.0,180,395,440,0.92,0.0,Gulshan-e-Ravi
2021-02-11,07:43:23pm,22.4,64.0,232,537,584,0.67,0.0,Gulshan-e-Ravi
2021-02-11,07:53:29pm,22.4,64.0,232,537,584,0.7,0.0,Gulshan-e-Ravi
2021-02-11,08:03:34pm,22.4,64.0,232,537,584,0.63,0.0,Gulshan-e-Ravi
2021-02-11,08:13:40pm,22.1,65.0,232,537,584,0.63,0.0,Gulshan-e-Ravi
2021-02-11,08:23:46pm,22.5,65.0,232,537,584,0.63,0.0,Gulshan-e-Ravi
2021-02-11,08:33:51pm,22.1,66.0,232,537,584,0.74,0.0,Gulshan-e-Ravi
2021-02-11,08:44:00pm,22.0,68.0,232,537,584,0.83,0.0,Gulshan-e-Ravi
2021-02-11,08:54:08pm,22.8,66.0,232,537,584,0.65,0.0,Gulshan-e-Ravi
2021-02-11,09:04:11pm,21.9,69.0,232,537,584,0.91,0.0,Gulshan-e-Ravi
2021-02-11,09:14:16pm,21.6,69.0,232,537,584,0.56,0.0,Gulshan-e-Ravi
2021-02-11,09:24:21pm,21.6,69.0,232,537,584,0.58,0.0,Gulshan-e-Ravi
2021-02-11,09:34:26pm,21.6,70.0,232,537,584,0.57,0.0,Gulshan-e-Ravi
2021-02-11,09:44:32pm,22.6,68.0,232,537,584,0.7,0.0,Gulshan-e-Ravi
2021-02-11,09:54:37pm,22.6,66.0,232,537,584,0.79,0.0,Gulshan-e-Ravi
2021-02-11,10:04:45pm,22.6,68.0,232,537,584,0.72,0.0,Gulshan-e-Ravi
2021-02-11,10:14:50pm,21.4,68.0,232,537,584,0.71,0.0,Gulshan-e-Ravi
2021-02-11,10:24:58pm,21.3,70.0,232,537,584,0.72,0.0,Gulshan-e-Ravi
2021-02-11,10:35:03pm,21.3,70.0,234,545,596,0.76,0.0,Gulshan-e-Ravi
2021-02-11,10:45:08pm,21.2,70.0,234,545,596,0.68,0.0,Gulshan-e-Ravi
2021-02-11,10:55:13pm,21.1,70.0,234,545,596,0.6,0.0,Gulshan-e-Ravi
2021-02-11,11:05:18pm,21.0,70.0,234,545,596,0.68,0.0,Gulshan-e-Ravi
2021-02-11,11:15:25pm,20.7,71.0,234,545,596,0.66,0.0,Gulshan-e-Ravi
2021-02-11,11:25:30pm,20.3,72.0,234,545,596,0.62,0.0,Gulshan-e-Ravi
2021-02-11,11:35:35pm,20.4,72.0,234,545,596,0.87,0.0,Gulshan-e-Ravi
2021-02-11,11:45:40pm,21.3,70.0,234,545,596,0.84,0.0,Gulshan-e-Ravi
2021-02-11,11:55:46pm,21.3,70.0,234,545,596,0.72,0.0,Gulshan-e-Ravi
2021-02-12,12:05:51am,20.9,71.0,502,761,257,0.65,0.0,Gulshan-e-Ravi
2021-02-12,12:15:56am,20.2,73.0,502,761,257,0.57,0.0,Gulshan-e-Ravi
2021-02-12,12:26:01am,20.3,73.0,502,761,257,0.6,0.0,Gulshan-e-Ravi
2021-02-12,12:36:06am,20.2,73.0,502,761,257,0.58,0.0,Gulshan-e-Ravi
2021-02-12,12:46:12am,20.2,73.0,502,761,257,0.58,0.0,Gulshan-e-Ravi
2021-02-12,12:56:17am,20.6,71.0,502,761,257,0.62,0.0,Gulshan-e-Ravi
2021-02-12,01:06:22am,19.9,73.0,502,761,257,0.58,0.0,Gulshan-e-Ravi
2021-02-12,01:16:27am,19.9,74.0,502,761,257,0.59,0.0,Gulshan-e-Ravi
2021-02-12,01:26:32am,20.0,74.0,502,761,257,0.59,0.0,Gulshan-e-Ravi
2021-02-12,01:36:38am,20.0,74.0,502,761,257,0.6,0.0,Gulshan-e-Ravi
2021-02-12,01:46:43am,19.9,74.0,502,761,257,0.67,0.0,Gulshan-e-Ravi
2021-02-12,01:56:48am,19.9,74.0,502,761,257,0.96,0.0,Gulshan-e-Ravi
2021-02-12,02:06:53am,19.9,74.0,502,761,257,1.35,0.0,Gulshan-e-Ravi
2021-02-12,02:16:59am,19.6,75.0,502,761,257,1.18,0.0,Gulshan-e-Ravi
2021-02-12,02:27:04am,19.8,75.0,502,761,257,1.18,0.0,Gulshan-e-Ravi
2021-02-12,02:37:09am,19.3,74.0,502,761,257,1.05,0.0,Gulshan-e-Ravi
2021-02-12,02:47:14am,19.3,75.0,502,761,257,0.88,0.0,Gulshan-e-Ravi
2021-02-12,02:57:27am,18.6,77.0,210,468,528,0.65,0.0,Gulshan-e-Ravi
2021-02-12,03:07:33am,18.6,77.0,210,468,528,0.63,0.0,Gulshan-e-Ravi
2021-02-12,03:17:38am,18.9,78.0,210,468,528,0.61,0.0,Gulshan-e-Ravi
2021-02-12,03:27:43am,18.8,77.0,210,468,528,0.63,0.0,Gulshan-e-Ravi
2021-02-12,03:37:49am,19.4,75.0,210,468,528,0.61,0.0,Gulshan-e-Ravi
2021-02-12,03:47:54am,18.9,75.0,210,468,528,0.58,0.0,Gulshan-e-Ravi
2021-02-12,03:57:59am,18.9,75.0,210,468,528,0.52,0.0,Gulshan-e-Ravi
2021-02-12,04:08:05am,18.9,75.0,210,468,528,0.58,0.0,Gulshan-e-Ravi
2021-02-12,04:18:10am,19.8,74.0,210,468,528,0.54,0.0,Gulshan-e-Ravi
2021-02-12,04:28:15am,18.6,75.0,20,317,706,0.53,0.0,Gulshan-e-Ravi
2021-02-12,04:38:20am,18.6,75.0,20,317,706,0.48,0.0,Gulshan-e-Ravi
2021-02-12,04:48:26am,18.3,74.0,20,317,706,0.5,0.0,Gulshan-e-Ravi
2021-02-12,04:58:31am,18.2,74.0,20,317,706,0.54,0.0,Gulshan-e-Ravi
2021-02-12,05:08:36am,17.5,74.0,20,317,706,0.55,0.0,Gulshan-e-Ravi
2021-02-12,05:18:42am,16.9,77.0,20,317,706,0.53,0.0,Gulshan-e-Ravi
2021-02-12,05:28:47am,17.0,79.0,20,317,706,0.58,0.0,Gulshan-e-Ravi
2021-02-12,05:38:52am,16.0,79.0,20,317,706,0.57,0.0,Gulshan-e-Ravi
2021-02-12,05:48:58am,16.1,81.0,20,317,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,05:59:03am,16.6,81.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,06:09:08am,16.8,80.0,20,318,706,0.52,0.0,Gulshan-e-Ravi
2021-02-12,06:19:14am,16.7,80.0,20,318,706,0.54,0.0,Gulshan-e-Ravi
2021-02-12,06:29:19am,16.8,80.0,20,318,706,0.52,0.0,Gulshan-e-Ravi
2021-02-12,06:39:24am,16.3,80.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,06:49:29am,16.2,80.0,20,318,706,0.47,0.0,Gulshan-e-Ravi
2021-02-12,06:59:35am,16.0,81.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:09:40am,15.4,81.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:19:45am,15.8,82.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:29:51am,15.4,81.0,20,318,706,0.44,0.0,Gulshan-e-Ravi
2021-02-12,07:39:56am,16.0,80.0,20,318,706,0.48,0.0,Gulshan-e-Ravi
2021-02-12,07:50:01am,15.4,80.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,08:00:06am,16.5,79.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,08:10:12am,16.1,78.0,20,318,706,0.5,0.0,Gulshan-e-Ravi
2021-02-12,08:20:17am,16.6,78.0,20,318,706,0.59,0.0,Gulshan-e-Ravi
2021-02-12,08:30:22am,16.6,79.0,20,318,706,0.64,0.0,Gulshan-e-Ravi
2021-02-12,08:40:27am,16.8,78.0,20,318,706,0.6,0.0,Gulshan-e-Ravi
2021-02-12,08:50:40am,17.5,75.0,224,618,734,0.64,0.0,Gulshan-e-Ravi
2021-02-12,09:00:45am,17.5,75.0,224,618,734,0.81,0.0,Gulshan-e-Ravi
2021-02-12,09:10:50am,16.7,78.0,224,618,734,0.83,0.0,Gulshan-e-Ravi
2021-02-12,09:20:56am,16.6,81.0,224,618,734,0.68,0.0,Gulshan-e-Ravi
2021-02-12,09:31:01am,17.1,80.0,224,618,734,0.7,0.0,Gulshan-e-Ravi
2021-02-12,09:41:06am,17.8,77.0,224,618,734,0.81,0.0,Gulshan-e-Ravi
2021-02-12,09:51:11am,18.3,75.0,224,618,734,0.77,0.0,Gulshan-e-Ravi
2021-02-12,09:57:56am,,,213,749,960,0.71,0.0,Gulshan-e-Ravi
2021-02-12,09:58:08am,,,215,746,958,0.67,0.0,Gulshan-e-Ravi
2021-02-12,10:08:14am,19.1,74.0,215,746,958,0.77,0.0,Gulshan-e-Ravi
2021-02-12,10:28:24am,19.1,73.0,215,746,958,0.57,0.0,Gulshan-e-Ravi
2021-02-12,10:38:29am,19.9,72.0,215,746,958,0.6,0.0,Gulshan-e-Ravi
2021-02-12,10:48:34am,20.2,68.0,215,746,958,0.64,0.0,Gulshan-e-Ravi
2021-02-12,10:58:40am,21.3,63.0,215,746,958,0.58,0.0,Gulshan-e-Ravi
2021-02-12,11:08:45am,21.5,63.0,215,746,958,0.55,0.0,Gulshan-e-Ravi
2021-02-12,11:18:50am,22.3,62.0,215,746,958,0.58,0.0,Gulshan-e-Ravi
2021-02-12,11:28:55am,23.1,59.0,215,746,958,0.53,0.0,Gulshan-e-Ravi
2021-02-12,11:39:00am,23.3,58.0,215,746,958,0.55,0.0,Gulshan-e-Ravi
2021-02-12,11:49:05am,23.4,56.0,215,746,958,0.63,0.0,Gulshan-e-Ravi
2021-02-12,11:59:11am,24.8,55.0,215,746,958,0.63,0.0,Gulshan-e-Ravi
2021-02-12,12:09:16pm,25.5,53.0,215,746,958,0.65,0.0,Gulshan-e-Ravi
2021-02-12,12:19:21pm,25.2,54.0,215,746,958,0.57,0.0,Gulshan-e-Ravi
2021-02-12,12:29:26pm,26.4,52.0,215,746,958,0.64,0.0,Gulshan-e-Ravi
2021-02-12,12:39:31pm,31.6,42.0,215,746,958,0.61,0.0,Gulshan-e-Ravi
2021-02-12,12:49:36pm,33.4,35.0,216,746,954,0.57,0.0,Gulshan-e-Ravi
2021-02-12,12:59:42pm,34.0,35.0,216,746,954,0.53,0.0,Gulshan-e-Ravi
2021-02-12,01:09:47pm,34.6,33.0,216,746,954,0.51,0.0,Gulshan-e-Ravi
2021-02-12,01:19:52pm,33.7,33.0,216,746,954,0.51,0.0,Gulshan-e-Ravi
2021-02-12,01:29:57pm,32.6,35.0,216,746,954,0.49,0.0,Gulshan-e-Ravi
2021-02-12,01:40:02pm,31.7,36.0,216,746,954,0.48,0.0,Gulshan-e-Ravi
2021-02-12,01:50:08pm,32.6,36.0,216,746,954,0.48,0.0,Gulshan-e-Ravi
2021-02-12,02:00:13pm,33.2,34.0,216,746,954,0.5,0.0,Gulshan-e-Ravi
2021-02-12,02:10:18pm,31.5,36.0,216,746,954,0.6,0.0,Gulshan-e-Ravi
2021-02-12,02:20:23pm,27.6,44.0,64543,65483,508,0.5,0.0,Gulshan-e-Ravi
2021-02-12,02:30:31pm,25.9,48.0,64543,65483,508,0.39,0.0,Gulshan-e-Ravi
2021-02-12,02:40:45pm,,,185,459,523,0.75,0.0,Gulshan-e-Ravi
2021-02-12,02:50:47pm,26.8,48.0,185,459,523,0.89,0.0,Gulshan-e-Ravi
2021-02-12,03:00:52pm,26.8,48.0,185,459,523,0.96,0.0,Gulshan-e-Ravi
2021-02-12,03:10:57pm,26.8,48.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,03:21:03pm,26.9,48.0,185,459,523,0.95,0.0,Gulshan-e-Ravi
2021-02-12,03:31:08pm,26.5,49.0,185,459,523,0.92,0.0,Gulshan-e-Ravi
2021-02-12,03:41:13pm,26.4,50.0,185,459,523,0.82,0.0,Gulshan-e-Ravi
2021-02-12,03:51:18pm,26.3,50.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,04:01:24pm,26.4,49.0,185,459,523,0.84,0.0,Gulshan-e-Ravi
2021-02-12,04:11:29pm,25.6,51.0,185,459,523,0.8,0.0,Gulshan-e-Ravi
2021-02-12,04:21:34pm,25.4,52.0,185,459,523,0.87,0.0,Gulshan-e-Ravi
2021-02-12,04:31:40pm,25.4,53.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,04:41:45pm,25.4,53.0,185,459,523,0.8,0.0,Gulshan-e-Ravi
2021-02-12,04:51:50pm,25.3,53.0,185,459,523,0.93,0.0,Gulshan-e-Ravi
2021-02-12,05:01:55pm,25.2,53.0,185,459,523,0.87,0.0,Gulshan-e-Ravi
2021-02-12,05:12:00pm,24.8,53.0,185,459,523,0.95,0.0,Gulshan-e-Ravi
2021-02-12,05:22:06pm,24.6,54.0,185,459,523,1.06,0.0,Gulshan-e-Ravi
2021-02-12,05:29:29pm,,,197,441,495,0.72,0.0,Gulshan-e-Ravi
2021-02-12,05:39:34pm,24.3,57.0,197,441,495,0.45,0.0,Gulshan-e-Ravi
2021-02-12,05:49:39pm,23.9,57.0,197,441,495,0.54,0.0,Gulshan-e-Ravi
2021-02-12,05:59:45pm,23.5,59.0,197,441,495,0.65,0.0,Gulshan-e-Ravi
2021-02-12,06:09:50pm,23.3,61.0,197,441,495,0.58,0.0,Gulshan-e-Ravi
2021-02-12,06:19:55pm,23.1,61.0,197,441,495,0.6,0.0,Gulshan-e-Ravi
2021-02-12,06:30:00pm,22.9,61.0,197,441,495,0.79,0.0,Gulshan-e-Ravi
2021-02-12,06:40:05pm,23.5,62.0,197,441,495,0.63,0.0,Gulshan-e-Ravi
2021-02-12,06:50:10pm,22.7,64.0,197,441,495,0.61,0.0,Gulshan-e-Ravi
2021-02-12,07:00:16pm,22.6,64.0,197,441,495,0.57,0.0,Gulshan-e-Ravi
2021-02-12,07:10:21pm,22.5,64.0,197,441,495,0.59,0.0,Gulshan-e-Ravi
2021-02-12,07:20:26pm,22.4,66.0,197,441,495,0.59,0.0,Gulshan-e-Ravi
2021-02-12,07:30:31pm,22.3,66.0,197,441,495,0.6,0.0,Gulshan-e-Ravi
2021-02-12,07:50:42pm,22.2,67.0,197,441,495,0.82,0.0,Gulshan-e-Ravi
2021-02-12,08:00:47pm,21.8,67.0,197,441,495,0.72,0.0,Gulshan-e-Ravi
2021-02-12,08:10:52pm,22.0,67.0,197,441,495,0.75,0.0,Gulshan-e-Ravi
2021-02-12,08:20:57pm,21.6,69.0,197,442,498,0.71,0.0,Gulshan-e-Ravi
2021-02-12,08:31:03pm,21.7,69.0,197,442,498,0.61,0.0,Gulshan-e-Ravi
2021-02-12,08:41:08pm,21.2,70.0,197,442,498,0.45,0.0,Gulshan-e-Ravi
2021-02-12,08:51:13pm,20.8,72.0,197,442,498,0.55,0.0,Gulshan-e-Ravi
2021-02-12,09:01:18pm,20.5,73.0,197,442,498,0.49,0.0,Gulshan-e-Ravi
2021-02-12,09:11:24pm,20.5,74.0,197,442,498,0.46,0.0,Gulshan-e-Ravi
2021-02-12,09:21:30pm,20.7,74.0,197,442,498,0.43,0.0,Gulshan-e-Ravi
2021-02-12,09:31:35pm,20.2,74.0,197,442,498,0.44,0.0,Gulshan-e-Ravi
2021-02-12,09:41:40pm,20.1,75.0,197,442,498,0.42,0.0,Gulshan-e-Ravi
2021-02-12,09:51:53pm,19.9,75.0,171,349,387,0.66,0.0,Gulshan-e-Ravi
2021-02-12,10:01:58pm,19.9,75.0,171,349,387,0.77,0.0,Gulshan-e-Ravi
